slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Cutting Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,86,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,9,0,38,0,TRUE,TRUE
2018-19,1610612765,203922,Shot Chart Detail,Glenn Robinson III,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,114,1,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,44,104,40,11,TRUE,FALSE
2018-19,1610612765,203922,Shot Chart Detail,Glenn Robinson III,Detroit Pistons,Made Shot,Floating Jump shot,2PT Field Goal,20181020,CHI,DET,21800031,118,1,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-43,56,24,7,TRUE,TRUE
2018-19,1610612765,203922,Shot Chart Detail,Glenn Robinson III,Detroit Pistons,Missed Shot,Step Back Jump shot,2PT Field Goal,20181020,CHI,DET,21800031,145,1,3,2019,Mid-Range,Left Side,L,8-16 ft.,-110,59,20,12,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,148,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,21,13,58,2,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,151,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,21,17,48,2,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,154,1,2,2019,Above the Break 3,Center,C,24+ ft.,-45,251,21,25,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,158,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,18,57,1,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,164,1,1,2019,Right Corner 3,Right Side,R,24+ ft.,223,85,33,23,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,168,1,1,2019,Mid-Range,Center,C,16-24 ft.,36,162,1,16,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,172,1,0,2019,Mid-Range,Right Side,R,8-16 ft.,141,4,32,14,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Hook Shot,2PT Field Goal,20181020,CHI,DET,21800031,174,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,38,4,29,3,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,178,1,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-85,243,0,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,192,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,16,2,31,1,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,194,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,24,0,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Putback Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,198,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,8,13,0,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Tip Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,197,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,9,5,9,1,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,199,2,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,188,167,57,25,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,203,2,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,205,138,33,24,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,208,2,10,2019,Left Corner 3,Left Side,L,24+ ft.,-234,-26,5,23,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,212,2,9,2019,Above the Break 3,Center,C,24+ ft.,74,244,46,25,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,216,2,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-116,237,14,26,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,220,2,8,2019,Right Corner 3,Right Side,R,24+ ft.,228,-10,46,22,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,233,2,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,80,243,19,25,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,237,2,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,93,238,0,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,261,2,7,2019,Mid-Range,Right Side Center,RC,16-24 ft.,102,139,4,17,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181020,CHI,DET,21800031,268,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,10,21,1,TRUE,TRUE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,281,2,5,2019,Left Corner 3,Left Side,L,24+ ft.,-237,-3,12,23,TRUE,FALSE
2018-19,1610612765,101181,Shot Chart Detail,Jose Calderon,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,290,2,4,2019,Mid-Range,Right Side Center,RC,16-24 ft.,152,125,36,19,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,308,2,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-187,180,57,25,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,324,2,2,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-85,162,44,18,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,331,2,1,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-116,165,59,20,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Made Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,336,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,2,22,51,2,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,353,2,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-60,50,4,7,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Running Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,358,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-19,17,45,2,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,368,2,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-147,226,22,26,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,372,2,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,167,195,0,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,387,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-20,15,30,2,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Tip Dunk Shot,2PT Field Goal,20181020,CHI,DET,21800031,389,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,26,0,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Step Back Jump shot,2PT Field Goal,20181020,CHI,DET,21800031,391,3,10,2019,Mid-Range,Left Side,L,8-16 ft.,-128,84,53,15,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Putback Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,393,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,9,49,1,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,398,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,6,19,6,1,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,403,3,9,2019,Mid-Range,Left Side,L,8-16 ft.,-129,78,34,15,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,407,3,9,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,77,72,3,10,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,411,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-10,4,23,1,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,419,3,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,143,211,47,25,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,425,3,7,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-71,62,21,9,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,432,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,6,26,54,2,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,436,3,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,175,203,39,26,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,449,3,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-20,19,43,2,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Made Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,465,3,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,4,26,1,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,471,3,4,2019,Left Corner 3,Left Side,L,24+ ft.,-232,24,51,23,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,474,3,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,98,239,18,25,TRUE,TRUE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Made Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,489,3,3,2019,Mid-Range,Right Side,R,8-16 ft.,115,59,12,12,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Running Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,498,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,2,19,51,1,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Dunk Shot,2PT Field Goal,20181020,CHI,DET,21800031,501,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,5,5,20,0,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,503,3,1,2019,Above the Break 3,Center,C,24+ ft.,54,243,46,24,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,506,3,1,2019,Above the Break 3,Center,C,24+ ft.,-11,247,4,24,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,508,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,-1,59,1,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Putback Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,512,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-4,11,57,1,TRUE,TRUE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,510,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,57,0,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,516,3,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-130,208,32,24,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,518,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,31,0,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Driving Dunk Shot,2PT Field Goal,20181020,CHI,DET,21800031,522,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,3,8,25,0,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,526,3,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-47,63,0,7,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,541,4,11,2019,Left Corner 3,Left Side,L,24+ ft.,-233,19,18,23,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Driving Hook Shot,2PT Field Goal,20181020,CHI,DET,21800031,544,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,38,54,3,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Made Shot,Putback Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,557,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,4,9,54,0,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Driving Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,547,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,19,19,29,2,TRUE,TRUE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,552,4,9,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-89,147,48,17,TRUE,TRUE
2018-19,1610612765,203922,Shot Chart Detail,Glenn Robinson III,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,558,4,9,2019,Left Corner 3,Left Side,L,24+ ft.,-231,36,12,23,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,565,4,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-129,219,43,25,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,567,4,8,2019,Mid-Range,Left Side,L,8-16 ft.,-111,21,25,11,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,582,4,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,179,213,4,27,TRUE,TRUE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,591,4,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,232,98,24,25,TRUE,TRUE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,602,4,5,2019,Left Corner 3,Left Side,L,24+ ft.,-225,30,47,22,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,614,4,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-183,159,7,24,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Driving Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,620,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,6,27,0,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Step Back Jump shot,2PT Field Goal,20181020,CHI,DET,21800031,629,4,3,2019,Mid-Range,Left Side,L,16-24 ft.,-185,94,27,20,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,637,4,2,2019,Above the Break 3,Center,C,24+ ft.,-33,247,53,24,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,641,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,20,17,2,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Tip Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,644,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,6,15,17,1,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,649,4,1,2019,Above the Break 3,Center,C,24+ ft.,38,251,47,25,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20181020,CHI,DET,21800031,657,4,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,33,29,20,4,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,659,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,19,0,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181020,CHI,DET,21800031,667,4,1,2019,Above the Break 3,Center,C,24+ ft.,20,248,0,24,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Hook Shot,2PT Field Goal,20181020,CHI,DET,21800031,672,4,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,9,90,33,9,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Driving Layup Shot,2PT Field Goal,20181020,CHI,DET,21800031,679,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,16,4,5,1,TRUE,TRUE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181023,DET,PHI,21800049,112,1,11,2019,Left Corner 3,Left Side,L,24+ ft.,-231,-2,46,23,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20181023,DET,PHI,21800049,131,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-27,32,16,4,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20181023,DET,PHI,21800049,59,1,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-41,10,37,4,TRUE,FALSE
2018-19,1610612765,203493,Shot Chart Detail,Reggie Bullock,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181023,DET,PHI,21800049,19,1,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,220,122,26,25,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Pullup Jump shot,2PT Field Goal,20181023,DET,PHI,21800049,23,1,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-78,137,5,15,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20181023,DET,PHI,21800049,30,1,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-68,7,36,6,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181023,DET,PHI,21800049,33,1,9,2019,Above the Break 3,Center,C,24+ ft.,-66,259,30,26,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Layup Shot,2PT Field Goal,20181023,DET,PHI,21800049,44,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,15,58,1,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181023,DET,PHI,21800049,47,1,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,138,215,34,25,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20181023,DET,PHI,21800049,50,1,8,2019,Right Corner 3,Right Side,R,24+ ft.,227,16,16,22,TRUE,FALSE
2018-19,1610612765,1626169,Shot Chart Detail,Stanley Johnson,Detroit Pistons,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181023,DET,PHI,21800049,53,1,8,2019,Mid-Range,Right Side,R,8-16 ft.,81,79,3,11,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20181023,DET,PHI,21800049,57,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,91,251,45,26,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20181023,DET,PHI,21800049,67,1,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-58,-3,12,5,TRUE,FALSE
